smiles,InChiKey
C1CC2C(CC1NCCN3C(=O)C=CC4=C3C=C(C=C4)C#N)OC(=O)N2C5=NC6=C(C=C5)OCC(=O)N6,WNWGHNNOTRTXOM-WFXMLNOXSA-N
COC1=CN=C2C=CC(=O)N(C2=N1)CCNC3CCC4C(C3)OC(=O)N4C5=NC6=C(C=C5)OCC(=O)N6,PLNBLYAHAMTCBA-QRTARXTBSA-N
COC1=CC2=C(C=C1)C=CC(=O)N2CCNC3CCC4C(C3)OC(=O)N4C5=NC6=C(C=C5)OCC(=O)N6,SYRKAALUQSDOJX-MDKPJZGXSA-N
C1CC2C(CC1NCCN3C4=C(C=CC3=O)C=C(C=C4)C#N)OC(=O)N2C5=NC6=C(C=C5)OCC(=O)N6,DQIINMWGIOXADX-CUWPLCDZSA-N
COC1=CC2=C(C=CC(=O)N2CCCNC3CCC4C(C3)OC(=O)N4C5=NC6=C(C=C5)OCC(=O)N6)N=C1,PVCLTSIILIOCFZ-XERREHJYSA-N
COC1=NC2=C(C=C1)C=CC(=O)N2CCN3CCC4C(C3)OC(=O)N4C5=NC6=C(C=C5)OCC(=O)N6,IYTHLOPWMHLKKF-WBVHZDCISA-N
C1CC2C(CC1NCCCN3C4=C(C=CC(=C4)F)N=CC3=O)OC(=O)N2C5=NC6=C(C=C5)OCC(=O)N6,PZXXERXLOKOADL-KNBMTAEXSA-N
COC1=NC=C2C=CC(=O)N(C2=N1)CCNC3CCC4C(C3)OC(=O)N4C5=NC6=C(C=C5)OCC(=O)N6,OLDRFOUKSGQROB-ZOBUZTSGSA-N
COC1=NC2=C(C=C1)C=CC(=O)N2CCNC3CCC4C(C3)OC(=O)N4C5=NC6=C(C=C5)OCC(=O)N6,VGAOCRUUELSAOE-XYJFISCASA-N
COC1=NC2=C(C=C1)C=CC(=O)N2CCNC3CCC4C(C3)OC(=O)N4C5=NC6=C(C=C5)SCC(=O)N6,NWDCVIJLQIDCBY-ULQDDVLXSA-N
COC1=CC2=C(C=CC(=O)N2CCNC3CCC4C(C3)OC(=O)N4C5=NC6=C(C=C5)OCC(=O)N6)N=C1,QNIRZGVLRPNLDU-VHFSOBRXSA-N
CN(C)C(=N)N=C(N)N.Cl,OETHQSJEHLVLGH-UHFFFAOYSA-N
CN(C)C(=N)N=C(N)N,XZWYZXLIPXDOLR-UHFFFAOYSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)C6CCNCC6,XNCHVTQEAKBTIL-OAHLLOKOSA-N
CC1CN(CCN1C(=O)CN2C(COC2=O)C3=CC=CC=C3)C4=C(N=C(S4)C(F)(F)F)C5=NC6=CC=CC=C6N5,AJZGLMUSYBMJBA-OXQOHEQNSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)C6=NOC(=N6)C,SXYUBRILLHMIAQ-GFCCVEGCSA-N
CC1CN(CCN1C(=O)CN2C=CC(=N2)C(=O)O)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,LNIFZOCKSHTJHV-GFCCVEGCSA-N
CC1CN(CCN1C(=O)CN2C=NC3=C2N=CC=C3)C4=C(N=C(S4)C(F)(F)F)C5=NC6=C(N5)C=C(C=C6)OCCO,CYLSDQBKJIONGY-OAHLLOKOSA-N
CC1CN(CCN1C(=O)CN2C=CC=N2)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)N6CCN(CC6)C,XVWKXSFZNTWSCC-QGZVFWFLSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,GQETWNSPPDJJEM-GFCCVEGCSA-N
CC1CN(CCN1C(=O)CN2C=NC3=C2N=CC=C3)C4=C(N=C(S4)C(F)(F)F)C5=NC6=C(N5)C=C(C=C6)OC(F)(F)F,KHYXXPXLEAQCEO-CYBMUJFWSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(C=CC=C5N4)C(F)(F)F,YSIWMXKSXXVOQY-LLVKDONJSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)S(=O)(=O)C,SYSKEPYLVQXZET-GFCCVEGCSA-N
CC1CN(CCN1C(=O)CN2C=CC=N2)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4C,NCSLFCCQXGPWFZ-CQSZACIVSA-N
CC1CN(CCN1C(=O)CN2C=C(C=N2)C3CCN(CC3)C)C4=C(N=C(S4)C(F)(F)F)C5=NC6=CC=CC=C6N5,MDOLKXWWPFVDTC-QGZVFWFLSA-N
CC1CN(CCN1C(=O)CC2=CN=C(C=C2)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,IWNLHWSFQQOHAB-OAHLLOKOSA-N
CC1CN(CCN1C(=O)CN2C=C(C(=N2)C)CN(C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,RCBWGNVFXNKDSZ-OAHLLOKOSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)OC6CNC6,MKVNPZBCHHFZPL-CYBMUJFWSA-N
CC1CN(CCN1C(=O)CC2=NN=C(O2)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,KUHNDVNLBFLPEP-LLVKDONJSA-N
CC1CN(CCN1C(=O)CN2C=NC3=C2N=CC=C3)C4=C(N=C(S4)C(F)(F)F)C5=NC6=C(N5)C=C(C=C6)Cl,GKGKGFDQVXICKG-CYBMUJFWSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=CC(=C5F)C(C)(C)O,UTJPKSYZVYFIEX-GFCCVEGCSA-N
CC1CN(CCN1C(=O)CN2C=NC3=C2N=CC=C3)C4=C(N=C(S4)C(F)(F)F)C5=NC6=C(N5)C=C(C=C6)CO,XRUVZBDFYNULNQ-CQSZACIVSA-N
CC1CN(CCN1C(=O)CC2=CC=CC3=C2N=CC=C3)C4=C(N=C(S4)C(F)(F)F)C5=NC6=CC=CC=C6N5,OUMWJLAXMADJFX-MRXNPFEDSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5F)N6CCOCC6,RONUOMGBOIHWKV-CQSZACIVSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)N6CCOCC6,XVZNCFNOCOZMAS-OAHLLOKOSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=CC(=C5F)N6CCOCC6,TZAGAEQMJDXULY-CQSZACIVSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)C6CCN(CC6)C,ZVWBATJWOASXRW-MRXNPFEDSA-N
CC1CN(CCN1C(=O)CN2C=CC=N2)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4CCOC,RPARPLJOCSXQOF-MRXNPFEDSA-N
CC1CN(CCN1C(=O)CN2C=C(C=N2)Cl)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,TYEIUZNQACCUFA-GFCCVEGCSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=CC(=C5F)O,HUMLFHVOQQAUKN-SNVBAGLBSA-N
CC1CN(CCN1C(=O)CN2C=NC3=C2N=CC=C3)C4=C(N=C(S4)C(F)(F)F)C5=NC6=CC(=C(C=C6N5)OC)OC,DQJDCGVYFWPJEV-CQSZACIVSA-N
CC1CN(CCN1C(=O)CN2C=NC3=C2CCN(C3)C)C4=C(N=C(S4)C(F)(F)F)C5=NC6=CC=CC=C6N5,RSTJHRDIPINCJV-OAHLLOKOSA-N
CC1CN(CCN1C(=O)CN2C3=C(C=CC=N3)NC2=O)C4=C(N=C(S4)C(F)(F)F)C5=NC6=CC=CC=C6N5,DYOFIXNFEMVOEC-CYBMUJFWSA-N
CC1CN(CCN1C(=O)CN2C=CC=N2)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,CRYXEDQPNCNOKN-CYBMUJFWSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=CC=C5F,PTPLFXLDZSNCPH-LLVKDONJSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)N6C=NC=N6,OEOHNTRTGVOMDH-CYBMUJFWSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)C6CCOCC6,VJHWXFTZYDAOIA-OAHLLOKOSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(N4)C=C(C=C5)OC6COC6,OXSJVEPSPDNXAP-CYBMUJFWSA-N
CC1CN(CCN1C(=O)CN2CCC(C2)OC)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,JSJFBRAJAMDSBJ-GICMACPYSA-N
CC1CN(CCN1C(=O)CN2C(=NC(=N2)C)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=C(C=CC=C5N4)C,CVSQNBQDYIPMCX-CYBMUJFWSA-N
CC1CN(CCN1C(=O)CN2CCC(CC2)(F)F)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,XLQPMLTUPLZPTH-CQSZACIVSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-KIZKKGPYSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-MUVXNFNYSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-RCLWWGKTSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-BAERZWJTSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-LGHJKAGDSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-CAJRTTESSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-KZWQFSGXSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-HZSJEBRYSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-XAQABPMKSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-JHRWRYKUSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-NJWGBOGUSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-UHFFFAOYSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-QOQRDJBUSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-GZGPSRNVSA-N
CCN1CC2(CCC(C34C2CC(C31)C5(CC(C6CC4C5(C6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,NWBWCXBPKTTZNQ-ULAOESHKSA-N
CC1=NC2=CC3=C(C=C2C(=N1)NC(C)C4=C(C(=CC=C4)C(F)F)F)N5CCN(CC5CO3)C(=O)C6(CC6)C#N,KKFFOOWORPUAJB-NVXWUHKLSA-N
CN(C1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O)C(=O)C=CC7=COC=C7.Cl,DJSFYNINGIMKAG-FQJQBBMWSA-N
CN(C1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O)C(=O)C=CC7=COC=C7,XGZZHZMWIXFATA-UEZBDDGYSA-N
CC(C(=O)[O-])O,JVTAAEKCZFNVCJ-UHFFFAOYSA-M
CC(C(=O)O)O,JVTAAEKCZFNVCJ-REOHCLBHSA-N
CC(C(=O)O)O,JVTAAEKCZFNVCJ-UWTATZPHSA-N
CC(C(=O)[O-])O.[NH4+],RZOBLYBZQXQGFY-UHFFFAOYSA-N
CC1=C(C2=CC3=C(C(=C([N-]3)C=C4C(=C(C(=N4)C=C5C(=C(C(=N5)C=C1[N-]2)C)C=C)C)C=C)C)CCC(=O)[O-])CCC(=O)[O-].[Fe+2],KABFMIBPWCXCRK-UHFFFAOYSA-J
CC1=C(C2=CC3=C(C(=C([N-]3)C=C4C(=C(C(=N4)C=C5C(=C(C(=N5)C=C1[N-]2)C)C=C)C)C=C)C)CCC(=O)O)CCC(=O)O.[Fe+2],KABFMIBPWCXCRK-UHFFFAOYSA-L
CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C=C)C)C=C)C)C(=C3CCC(=O)O)C)CCC(=O)O.[Fe+2],KABFMIBPWCXCRK-UHFFFAOYSA-L
CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C=C)C)C=C)C)C(=C3CCC(=O)[O-])C)CCC(=O)[O-].[Fe+2],KABFMIBPWCXCRK-UHFFFAOYSA-J
CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C)C=C)C)C=C)C(=C3CCC(=O)O)C)CCC(=O)O.[Fe],RNQMHXMGXVQRMV-UHFFFAOYSA-L
CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C=C)C)C=C)C)C(=C3CCC(=O)O)C)CCC(=O)O.[Fe+2],KABFMIBPWCXCRK-UHFFFAOYSA-L
CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C=C)C)C=C)C)C(=C3CCC(=O)[O-])C)CCC(=O)[O-].[Fe],RNQMHXMGXVQRMV-UHFFFAOYSA-J
CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC(=N3)C=CC(=O)O,PWACSDKDOHSSQD-UHFFFAOYSA-N
CC(C)(C1=CC=C(C=C1)C(=O)CCCN2CCC(CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)O,XGHOVGYJHWQGCC-UHFFFAOYSA-N
CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC(=N3)C=CC(=O)O,PWACSDKDOHSSQD-IUTFFREVSA-N
CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC=N3,CBEQULMOCCWAQT-UHFFFAOYSA-N
CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC(=N3)C=CC(=O)O,PWACSDKDOHSSQD-MUUKASMTSA-N
CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC=N3.O.Cl,CUZMOIXUFHOLLN-UMVVUDSKSA-N
CC1(CN(CC1=NOC)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4CC4)F)CN.Cl,CYZKABVRITVCDA-YFZNFVDXSA-N
CC1(CN(CC1=NOC)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F)CN,FBFAUZJZQKXEGH-UHFFFAOYSA-N
COC1=C2C(=CC(=C1N3CCC(C3)CN)F)C(=O)C(=CN2C4CC4)C(=O)O,LEZKBUPOVDJOKP-JTQLQIEISA-N
CC(C1CCN(C1)C2=C(C3=C(C=C2)C(=O)C(=CN3C4CC4)C(=O)O)OC)N,QZNDHGLQSLWHRB-NWDGAFQWSA-N
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCC(C4)C(C)NCCC#N)F)C(=O)O,DHFPPSZIVXLVAG-KFTPUPIBSA-N
COC1=C(C=CC2=C1N(C=C(C2=O)C(=O)O)C3CC3)N4CCC(C4)CN,JIKSTZNEXVWOKN-NSHDSACASA-N
CC1=C2C(=CC(=C1N3CCC(C3)C(C)N)F)C(=O)C(=CN2C4CC4)C(=O)O,XCKRNHHTQIGIDH-NWDGAFQWSA-N
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCC(C4)C(CC#N)NC)F)C(=O)O,ZMJBHOMMFXCGJB-KMQIDDJNSA-N
CC1=C2C(=CC(=C1N3CCC(C3)C(C)NCCC#N)F)C(=O)C(=CN2C4CC4)C(=O)O,QPJQOVYTSKQVSZ-LSDHHAIUSA-N
COC1=C2C(=CC(=C1N3CCC(C3)C(CC#N)N)F)C(=O)C(=CN2C4CC4)C(=O)O,IVJZHSAWAMPKFD-BZNIZROVSA-N
COC1=C(C=CC2=C1N(C=C(C2=O)C(=O)O)C3CC3)N4CCC(C4)CNCCC#N,STUFUPAMFFVMOR-AWEZNQCLSA-N
COC1=C2C(=CC(=C1N3CCC(C3)CNCCC#N)F)C(=O)C(=CN2C4CC4)C(=O)O,JHBJMMAMOTVAFV-ZDUSSCGKSA-N
CC1=C2C(=CC(=C1N3CC(C3)(C)CN)F)C(=O)C(=CN2C4CC4)C(=O)O,PHWQVOKKEZJMGM-UHFFFAOYSA-N
CC(C1CCN(C1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F)N,IUKZNPAZKOFPNP-WDEREUQCSA-N
CC(C1CCN(C1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F)NC,SUQUWONDIBHQOZ-NWDGAFQWSA-N
CNC(CC#N)C1CCN(C1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,DCRAPCRZDJGSOF-PXAZEXFGSA-N
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCC(C4)C(CC#N)N)F)C(=O)O,BDAYFZXWTZOMHU-KLLUJYQVSA-N
CC(C1CCN(C1)C2=C(C3=C(C=C2)C(=O)C(=CN3C4CC4)C(=O)O)OC)NCCC#N,AUVPEOVZNBWWKH-LSDHHAIUSA-N
CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCC(C4)C(C)N)F)C(=O)O,TUXQZPCSIXZJCG-QXXIUIOUSA-N
CCC1(CN(C1)C2=C(C=C3C(=C2C)N(C=C(C3=O)C(=O)O)C4CC4)F)CN,WVXCNJYGFGHZCI-UHFFFAOYSA-N
CC(C1CCN(C1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F)NCCC#N,QIOWXXXKNBGPEJ-UONOGXRCSA-N
COC1=C(C=CC2=C1N(C=C(C2=O)C(=O)O)C3CC3)N4CCC(C4)C(CC#N)N,UWXAZRNDZWLTPO-WBMJQRKESA-N
CCC1(CN(C1)C2=C(C=C3C(=C2C)N(C=C(C3=O)C(=O)O)C4CC4)F)CNCCC#N,GVHBIBLUVINWIV-UHFFFAOYSA-N
CC1=C2C(=CC(=C1N3CC(C3)(C)CNCCC#N)F)C(=O)C(=CN2C4CC4)C(=O)O,VMFMOVFETQULFB-UHFFFAOYSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC4=NC=CN=C4C=C3.C(=O)(C(F)(F)F)O,GHWMAWDXJYSYFD-VSLILLSYSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC=C(C=C3)C(F)(F)F.C(=O)(C(F)(F)F)O,NNWKYDOYHZVIEK-VSLILLSYSA-N
CCC1=NN=C2N1N=C(C=C2)N3CCC(C(C3)N)C4=CC(=C(C=C4F)F)F.C(=O)(C(F)(F)F)O,UEGJNIVVDFPHAO-VSLILLSYSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC4=CC=CC=C4C=C3.C(=O)(C(F)(F)F)O,RUWXVUMRDSFFMO-WJKBNZMCSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NN=CC=C3.C(=O)(C(F)(F)F)O,PBMDWQLXFFGJHO-ZISODDOFSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NN4C=CC(=O)N=C4C=C3.C(=O)(C(F)(F)F)O,ZMZOWEYHRIPTME-VSLILLSYSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=CN=CC=C3.C(=O)(C(F)(F)F)O,NPIANEWSQVCFOL-VAGBGMFXSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC=C(C=C3)C#N.C(=O)(C(F)(F)F)O,GKJJOTCOSXVQNS-VAGBGMFXSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=CN=C4C=CC=NC4=N3.C(=O)(C(F)(F)F)O,AICIFSQZGFATRY-VSLILLSYSA-N
C1CC1C2=NC=NC3=C2N=C(C=C3)N4CCC(C(C4)N)C5=CC(=C(C=C5F)F)F.C(=O)(C(F)(F)F)O,JAGNYSSSEOTDHL-KELGLJHESA-N
CC1=NC2=C(C(=O)N1)N=C(C=C2)N3CCC(C(C3)N)C4=CC(=C(C=C4F)F)F.C(=O)(C(F)(F)F)O,AEEYKPOJIAICFI-VSLILLSYSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC=CC4=CC=CC=C43.C(=O)(C(F)(F)F)O,QDYKKTLCVVYDPC-MQZJHDQISA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=C(C=CC=N3)C(F)(F)F.C(=O)(C(F)(F)F)O,CADWJQWENTZAOL-HPPVRDKUSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC=CC(=C3)C(F)(F)F.C(=O)(C(F)(F)F)O,KGUVBDXDZAZHLE-VSLILLSYSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=CC=NC=C3.C(=O)(C(F)(F)F)O,MULCWDUWFZLOSS-VAGBGMFXSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=CC=CC=C3.C(=O)(C(F)(F)F)O,IVJVQIWMSKNSLH-KELGLJHESA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NN4C(=NN=C4C(F)(F)F)C=C3.C(=O)(C(F)(F)F)O,PUTOWLFHJOVWJU-LXOGKALOSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NN4C(=NN=C4C5=CC=C(C=C5)F)C=C3.C(=O)(C(F)(F)F)O,SJQFUPOKXCOQPM-MQZJHDQISA-N
CC1=NN=C2N1N=C(C=C2)N3CCC(C(C3)N)C4=CC(=C(C=C4F)F)F.C(=O)(C(F)(F)F)O,ITPLNQPRWKTJNI-VSLILLSYSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC4=NC=NC=C4N=C3.C(=O)(C(F)(F)F)O,XYPOLCNAJJWAOC-ZISODDOFSA-N
CC1=CC(=O)N2C(=N1)C=CC(=N2)N3CCC(C(C3)N)C4=CC(=C(C=C4F)F)F.C(=O)(C(F)(F)F)O,UTIMGMKFVZLQEX-VAGBGMFXSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC=CN=C3.C(=O)(C(F)(F)F)O,HYUBMAJOGQHBAB-ZISODDOFSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC4=CC=CC=C4N=C3.C(=O)(C(F)(F)F)O,WXQZKVHARJWQFP-VAGBGMFXSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC=NC=C3.C(=O)(C(F)(F)F)O,FSKFLKMPIWOAOP-ZISODDOFSA-N
CN1C(=O)N2C(=N1)C=CC(=N2)N3CCC(C(C3)N)C4=CC(=C(C=C4F)F)F.C(=O)(C(F)(F)F)O,KOJLEIPIQAYEJG-ZISODDOFSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=CC=CC(=N3)C(F)(F)F.C(=O)(C(F)(F)F)O,CONUNHOVKJDCQS-ZISODDOFSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NN4C(=NC(=N4)C(F)(F)F)C=C3.C(=O)(C(F)(F)F)O,MLBRTXPPNAPIAQ-LXOGKALOSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NN4C=C(N=C4C=C3)C(F)(F)F.C(=O)(C(F)(F)F)O,XQRYIDFICUZUCC-ZISODDOFSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC4=NN=CN4C=C3.C(=O)(C(F)(F)F)O,ORGXTZPFPRNKMX-ZISODDOFSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC=CC=N3.C(=O)(C(F)(F)F)O,WUHQYUKVTZZZRW-ZISODDOFSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=CC=CC=N3.C(=O)(C(F)(F)F)O,UDLMHDTUSOLAEQ-VSLILLSYSA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NN4C=NN=C4C=C3.C(=O)(C(F)(F)F)O,SURWRAFGRXAHFN-ZISODDOFSA-N
CN1C(=NC2=C1N=C(C=C2)N3CCC(C(C3)N)C4=CC(=C(C=C4F)F)F)C5CC5.C(=O)(C(F)(F)F)O,BGYZSECUUWEALQ-KELGLJHESA-N
C1CN(CC(C1C2=CC(=C(C=C2F)F)F)N)C3=NC4=NC=CN=C4N=C3.C(=O)(C(F)(F)F)O,PIEXNIGLPPKBCB-ZISODDOFSA-N
CCN(C1CC2CCC(C1)N2CCC(C3=CC=CC=C3)NC(=O)C4CCC4)C(=O)CC5=CC=C(C=C5)OC,UGRYBQQJOKDQHB-GSLQXAFPSA-N
